id,dep_delayed_15min
1252,0.16756478907301137
1253,0.3582454063061892
1254,0.3534354806280148
1255,0.0636862098490987
1256,0.09491111790781777
1257,0.18686860952184697
1258,0.3547248395287876
1259,0.12520753875537152
1260,0.5556796406122805
1261,0.07829688769312078
1262,0.15809869974361931
1263,0.15811861618302342
1264,0.24676477231091926
1265,0.39495004186687627
1266,0.039124683896192614
1267,0.3597929851913732
1268,0.09924267911605206
1269,0.27815163953416056
1270,0.24243892584161325
1271,0.2022036744596311
1272,0.1023019346085118
1273,0.3111763408230364
1274,0.48453738549721
1275,0.16198395197386345
1276,0.1391383422934973
1277,0.09816823954489955
1278,0.17676418145322295
1279,0.35268316646543346
1280,0.028346919804187652
1281,0.10612514293135426
1282,0.11110962123391334
1283,0.2741330100993179
1284,0.09214277084371972
1285,0.9497719948480724
1286,0.31329059480601673
1287,0.15083679253768537
1288,0.10966895979635709
1289,0.33308518645401436
1290,0.3536387941600752
1291,0.23211161306023312
1292,0.24291228192890396
1293,0.033929152791185524
1294,0.09534518902095364
1295,0.3707786031348076
1296,0.18200128202207208
1297,0.055999028922031305
1298,0.47262640759229874
1299,0.5328274694960926
1300,0.37416052940385847
1301,0.3818341710825604
1302,0.025410938712487587
1303,0.49412792356606045
1304,0.08548700088997711
1305,0.33905458940558303
1306,0.34050382060424766
1307,0.2340923995043091
1308,0.24195589700144624
1309,0.08589948126715585
1310,0.14631549798275167
1311,0.18149715383980053
1312,0.28758831457957207
1313,0.40498051037298605
1314,0.10774958837637132
1315,0.2310123942274587
1316,0.2480830416191227
1317,0.16688634412897618
1318,0.046008891183749144
1319,0.1279247042424834
1320,0.16530383845417698
1321,0.14620600902259331
1322,0.18765722537369725
1323,0.3820345973986098
1324,0.027809763708091195
1325,0.1467155432782877
1326,0.22538875010321835
1327,0.3743071492976845
1328,0.15317649682350354
1329,0.020840044205678684
1330,0.07680874162648452
1331,0.40247326088044144
1332,0.18207026579949695
1333,0.03179667615330274
1334,0.061016660655327924
1335,0.35441088954812733
1336,0.19354339480905297
1337,0.2722705413268327
1338,0.22623519505013906
1339,0.16898897443238028
1340,0.14257929887437015
1341,0.14803939352555792
1342,0.2240177984320579
1343,0.021241109599205145
1344,0.03381433036414283
1345,0.22716548947816417
1346,0.051545740120897056
1347,0.0454172171581148
1348,0.16451783541467976
1349,0.14900389478686732
1350,0.38402865397248265
1351,0.29017319880152004
1352,0.14553819112522112
1353,0.042283460227316605
1354,0.3229652524350927
1355,0.16580015457670486
1356,0.21145769736129388
1357,0.08224971725406854
1358,0.24576275421928864
1359,0.33412901278415086
1360,0.3055961803076106
1361,0.18903944085102498
1362,0.4241166467566118
1363,0.16979841416838135
1364,0.0461415797179177
1365,0.21366972165321296
1366,0.6338469072015376
1367,0.03217051877338802
1368,0.028251456763362305
1369,0.4746582097129939
1370,0.16346676262463802
1371,0.45749454671285367
1372,0.028232973971627762
1373,0.5243191036663221
1374,0.3636667229645128
1375,0.30351256995073683
1376,0.08387834355452413
1377,0.3278467089081047
1378,0.09951091793618272
1379,0.035868135326517926
1380,0.07600789378499322
1381,0.2772996926951594
1382,0.2479125884747666
1383,0.14403674045778617
1384,0.292357100167803
1385,0.17552181661187852
1386,0.32071998477093583
1387,0.09319754224383162
1388,0.29798050221240496
1389,0.14206289061711505
1390,0.14097743672608182
1391,0.04907326323934713
1392,0.023160307027279278
1393,0.3047992675670274
1394,0.5383699190447975
1395,0.19301482814057247
1396,0.08797590577698003
1397,0.07013669614314103
1398,0.011175961160827011
1399,0.06825886198452079
1400,0.0664843372823235
1401,0.5352942898675129
1402,0.22082378882976117
1403,0.211168894775101
1404,0.005754169127810876
1405,0.34042082656482675
1406,0.24181808474722813
1407,0.021812718612311273
1408,0.04384154593985999
1409,0.23862971821840132
1410,0.389354224077046
1411,0.27957919621535804
1412,0.2694339175248805
1413,0.1554509155041147
1414,0.09494231020503267
1415,0.757640899706158
1416,0.5579149802113998
1417,0.39792846719515934
1418,0.1329185180603865
1419,0.12284796707805834
1420,0.34509049500394695
1421,0.2068156890343959
1422,0.27470790677497675
1423,0.2658314909885487
1424,0.1844360425985797
1425,0.2667713200054919
1426,0.12444551330220588
1427,0.23266939912528048
1428,0.024634359301022882
1429,0.09140043108692404
1430,0.21218390495722889
1431,0.19241583569974957
1432,0.1286598141912179
1433,0.3847899334707238
1434,0.19812266694220074
1435,0.6113314194116697
1436,0.06773938698122417
1437,0.18183451719332197
1438,0.232150391199649
1439,0.14554302011601494
1440,0.09923083845697836
1441,0.2087545374406843
1442,0.08780622061942767
1443,0.06852237390844967
1444,0.14262125103017828
1445,0.3904762236182326
1446,0.15578169342815024
1447,0.07336312879676216
1448,0.10186044437251318
1449,0.3752650949977298
1450,0.0444282428792604
1451,0.46581593452171605
1452,0.14174176995871968
1453,0.24599783876430906
1454,0.06501874210936003
1455,0.17950609201435322
1456,0.5887418582995254
1457,0.321857017211738
1458,0.09134437353256357
1459,0.19923422625363973
1460,0.3033292896945252
1461,0.1982514885966949
1462,0.39740910761231596
1463,0.25069862055235
1464,0.0720712442371408
1465,0.13480383652858713
1466,0.13862058254631787
1467,0.18762747953917652
1468,0.18712636184005538
1469,0.2942004793049683
1470,0.47258665135335237
1471,0.029678882703098413
1472,0.019656059256474574
1473,0.14649296289924324
1474,0.030092243219620993
1475,0.35345725797941346
1476,0.3694200788107742
1477,0.19177520282175436
1478,0.21217255519737302
1479,0.1939599055649598
1480,0.2170741067540272
1481,0.2663157475970419
1482,0.1856549350598218
1483,0.29236028973282363
1484,0.784618674778636
1485,0.4311469474106961
1486,0.026414787260894242
1487,0.13549684920286806
1488,0.23792168636146113
1489,0.39120888104148743
1490,0.12402319433711087
1491,0.08763815242362509
1492,0.1588256400746686
1493,0.6127625430346704
1494,0.6078208833632701
1495,0.3499587655074882
1496,0.24616949786350487
1497,0.3805942210552333
1498,0.09962083557773183
1499,0.27103165518129535
1500,0.44116408928138023
1501,0.10670564824949023
1502,0.39927535788315044
1503,0.2665697791454779
1504,0.2546597667091351
1505,0.2707190485614543
1506,0.37426770884855326
1507,0.1557681905773289
1508,0.04068937776847891
1509,0.032784107282116864
1510,0.13487536702619043
1511,0.022691724038524968
1512,0.2256455983468957
1513,0.2605571708056589
1514,0.05548574033817696
1515,0.21722006580064815
1516,0.22825374173027785
1517,0.05166981508829919
1518,0.20806990248522547
1519,0.1635089039115614
1520,0.11298998906545894
1521,0.2432727050017163
1522,0.12627470612129563
1523,0.04553209125897286
1524,0.01717792736721244
1525,0.40819585016311927
1526,0.2400410041908466
1527,0.25077582670331644
1528,0.46601557225159906
1529,0.1924041237861083
1530,0.33814293246845073
1531,0.0516961853944288
1532,0.09507030940896077
1533,0.607379416294307
1534,0.18265325123901427
1535,0.1994411719192896
1536,0.11547525833547634
1537,0.37559404889286274
1538,0.024139408596343656
1539,0.37650109741164856
1540,0.2829807249685187
1541,0.12963431468432846
1542,0.05373338861531964
1543,0.06823664038322066
1544,0.028031161707357963
1545,0.22481603086023466
1546,0.16170429913810352
1547,0.22478773931580112
1548,0.21305152179787842
1549,0.1298198890412097
1550,0.07078366661483215
1551,0.1407699036215735
1552,0.366048213270975
1553,0.18390489085425857
1554,0.053365809083891595
1555,0.39320496070373484
1556,0.19529614128310577
1557,0.6850521199914745
1558,0.6983588234056117
1559,0.18508779195607808
1560,0.7876841864286673
1561,0.318433322243491
1562,0.2767239446269397
1563,0.04393704835889113
1564,0.492506894583858
1565,0.22929310071018122
1566,0.3397773495901054
1567,0.13292105128844217
1568,0.22523240663696795
1569,0.3549806250092883
1570,0.3037748578535355
1571,0.06724715387444416
1572,0.3344289638050749
1573,0.22750379876036397
1574,0.7651714848556477
1575,0.2148573068909907
1576,0.08227154867349981
1577,0.24828850057998422
1578,0.33083446134056993
1579,0.09994619873501508
1580,0.45684141710718845
1581,0.3805896847014044
1582,0.3192888731547017
1583,0.07936825418303287
1584,0.09323095677122001
1585,0.8851020267013946
1586,0.05407527396016223
1587,0.32309909858560326
1588,0.06051960984456924
1589,0.27106401048954804
1590,0.17804623573176837
1591,0.12437722732589429
1592,0.25046240971173966
1593,0.22149680840284303
1594,0.5650760258015906
1595,0.6991194546678321
1596,0.20693730763026882
1597,0.07315025809326804
1598,0.21864503625800266
1599,0.035044684656445495
1600,0.014368195493074786
1601,0.32998073272231765
1602,0.2291081121777233
1603,0.3698519400967084
1604,0.18032297765638292
1605,0.20777360410045514
1606,0.22276559677627097
1607,0.07245706486580682
1608,0.16108470388151017
1609,0.4541291184168064
1610,0.3168727943583483
1611,0.0704779177600954
1612,0.3512629011667265
1613,0.09997359798613566
1614,0.14945740439265126
1615,0.2421210922185405
1616,0.03711211214589862
1617,0.1425577267205841
1618,0.06817664327563674
1619,0.3560374417803456
1620,0.1278275008488864
1621,0.32935174153187957
1622,0.41690334944065577
1623,0.07281730927335682
1624,0.13881094945325642
1625,0.24499599798678529
1626,0.6120492134358996
1627,0.07973136474711634
1628,0.6185338877841827
1629,0.02885750084704147
1630,0.3020271123232053
1631,0.40752945292752696
1632,0.07429748432134609
1633,0.0808880456925437
1634,0.4191020066641981
1635,0.32711857156676377
1636,0.5695539464865517
1637,0.2997113894625241
1638,0.3947061029591683
1639,0.16503020543511265
1640,0.07910967572281226
1641,0.2585511071138264
1642,0.5137686259202676
1643,0.3327134099506656
1644,0.08935052669558737
1645,0.367775061845979
1646,0.061353004959307005
1647,0.44716951357510915
1648,0.19784693980473828
1649,0.20787691622579732
1650,0.3872608690096694
1651,0.43561939063750404
1652,0.4192418909431952
1653,0.22501839551199784
1654,0.3842798399927344
1655,0.07632713070343301
1656,0.03673254728416909
1657,0.058374185414331606
1658,0.07215888413745644
1659,0.1301637390994972
1660,0.550083163855528
1661,0.33917734634833296
1662,0.27410163691020417
1663,0.11462621762265644
1664,0.3788417265901359
1665,0.3158577217468967
1666,0.4558808349598303
1667,0.32623851145881916
1668,0.48452088304428376
1669,0.2520683645786672
1670,0.18805871270470725
1671,0.3143127465844474
1672,0.3552691484141017
1673,0.09138514904371929
1674,0.28700931993259576
1675,0.32950416658617837
1676,0.12753237144688268
1677,0.67944697013557
1678,0.07321753036502873
1679,0.059040984263027306
1680,0.30846232330644924
1681,0.05979451492556648
1682,0.3505911083354071
1683,0.1119279595115541
1684,0.07736282110418186
1685,0.09098103045579398
1686,0.17269923599180093
1687,0.13587131007300002
1688,0.1001491534168686
1689,0.17947867004200535
1690,0.17869948477155012
1691,0.4366372575665274
1692,0.17130622368679643
1693,0.26751696459756136
1694,0.12741562701441594
1695,0.17845444752729356
1696,0.10348178832400812
1697,0.22433733723923427
1698,0.24825236710725204
1699,0.12237847191639309
1700,0.39358441926251947
1701,0.15402091141541469
1702,0.18402599824665442
1703,0.32578411258599405
1704,0.1638025344692828
1705,0.09497498924106898
1706,0.09390926639916264
1707,0.24523990697977735
1708,0.2130267116191639
1709,0.02440612966949148
1710,0.06687438124699366
1711,0.9063871119367325
1712,0.047185910199449975
1713,0.3413517628491547
1714,0.138485090200928
1715,0.2802368801041146
1716,0.25263836452683036
1717,0.22113985406188136
1718,0.13276169427155146
1719,0.45837954012713017
1720,0.3796299210207033
1721,0.2558903503718275
1722,0.04542984641956032
1723,0.5733715443414344
1724,0.15256045320139996
1725,0.3450180368307143
1726,0.021576461112062916
1727,0.19091867130228468
1728,0.916456976979547
1729,0.2637847574946702
1730,0.32892047504100297
1731,0.15251679991181635
1732,0.33395727084007765
1733,0.032134166523281354
1734,0.12897587320337228
1735,0.2481162974590277
1736,0.35064224322415793
1737,0.3490104538584255
1738,0.059019262187348445
1739,0.28150429742334576
1740,0.0885485712363244
1741,0.02155771447188449
1742,0.18572513634862767
1743,0.20007992710801564
1744,0.23676815471142865
1745,0.02117964796702949
1746,0.20365332882580858
1747,0.3196216042928812
1748,0.641095326483206
1749,0.023656654583288386
1750,0.6630350045180041
1751,0.3689922076331214
1752,0.13647478665231208
1753,0.25976058830561644
1754,0.06419652860976731
1755,0.33649125945579544
1756,0.23585116625724573
1757,0.2654580273154865
1758,0.4703176505152307
1759,0.6907555009573179
1760,0.30443335345581746
1761,0.19782948728058278
1762,0.13007344831602094
1763,0.08922380431622755
1764,0.033293101029802756
1765,0.1158303859341197
1766,0.7474273430747667
1767,0.18970792929282798
1768,0.2879516144514765
1769,0.00226004498783131
1770,0.04969726554694592
1771,0.38209147501860335
1772,0.20800663896494476
1773,0.28041194088938165
1774,0.33169993408181725
1775,0.07591667068837145
1776,0.03171791099863165
1777,0.07233005302006086
1778,0.035695963054188894
1779,0.07700275500446621
1780,0.034769680962316696
1781,0.029909302622814007
1782,0.1489608543214647
1783,0.016919677738734828
1784,0.05175924927040398
1785,0.4197047733414248
1786,0.081690762169032
1787,0.8633395023561624
1788,0.2787295390533069
1789,0.19039465444268355
1790,0.3390831944570921
1791,0.013971823025223167
1792,0.5955085934423444
1793,0.09264442317993589
1794,0.33037887784532866
1795,0.3384265174506455
1796,0.45694775390456194
1797,0.2136691926845685
1798,0.04926618886053657
1799,0.47766269823811675
1800,0.28777452351126653
1801,0.09659788103135418
1802,0.13620826127602523
1803,0.1485501846782915
1804,0.07225681845303632
1805,0.3810258301598487
1806,0.0408338257304121
1807,0.2119828781268286
1808,0.3333843605817147
1809,0.38828486577645194
1810,0.3248346624254242
1811,0.1474405277830387
1812,0.13844812287186994
1813,0.13898711927556517
1814,0.24636385019934734
1815,0.3760065823701619
1816,0.27376594285993017
1817,0.2775393243000351
1818,0.17226233093831136
1819,0.30512165170874195
1820,0.2274126351633693
1821,0.24788007222870795
1822,0.919675201739584
1823,0.26805010670427093
1824,0.2790491891458773
1825,0.4928296042815902
1826,0.35840080559639714
1827,0.06850328319891424
1828,0.2939019003595733
1829,0.06627455649128128
1830,0.32236091208961565
1831,0.3887411810109207
1832,0.2283761232556006
1833,0.12631978598828167
1834,0.19476698237062814
1835,0.1098269341319877
1836,0.07578986110043061
1837,0.3466132729406662
1838,0.4057114577846968
1839,0.27497089596620855
1840,0.11555143112352612
1841,0.8333538407102098
1842,0.3535572225930482
1843,0.025897327303313174
1844,0.15345127728530258
1845,0.21948954299273027
1846,0.2605068542670871
1847,0.24684815789309605
1848,0.16920475995672662
1849,0.08372777919610817
1850,0.33387133528408175
1851,0.26703644091135353
1852,0.26240616647010184
1853,0.12092608855179945
1854,0.2528528453530222
1855,0.5703661086672805
1856,0.5164496377183859
1857,0.16445982085026994
1858,0.1300601861935768
1859,0.3422491560715325
1860,0.23840830011732875
1861,0.5097579256553277
1862,0.257807321016433
1863,0.5404334234668923
1864,0.12321503987903781
1865,0.1547263574345815
1866,0.3740706740765319
1867,0.08770333042996135
1868,0.1714830161543263
